05.12.2019 14:12:530	2016 ms	Event	BKN230-24-MOD-BAC	v 22.2.0.20
08.12.2019 23:26:44	17703769 ms	Info	Input	Input CLOSED changed to 1
08.12.2019 23:29:35	17876302 ms	Event	Modbus App	Forced Control changed to 1
08.12.2019 23:29:35	17876318 ms	Event	controller	Output changed to 1
08.12.2019 23:29:42	17883821 ms	Info	Input	Input CLOSED changed to 0
08.12.2019 23:30:27	17928371 ms	Info	Input	Input OPEN changed to 1
08.12.2019 23:32:42	18064855 ms	Event	Modbus App	Forced Control changed to 2
08.12.2019 23:32:42	18064915 ms	Event	controller	Output changed to 0
08.12.2019 23:32:44	18067303 ms	Info	Input	Input OPEN changed to 0
08.12.2019 23:32:58	18080848 ms	Info	Input	Input CLOSED changed to 1
08.12.2019 23:35:49	18253321 ms	Event	Modbus App	Forced Control changed to 1
08.12.2019 23:35:49	18253397 ms	Event	controller	Output changed to 1
08.12.2019 23:35:56	18260896 ms	Info	Input	Input CLOSED changed to 0
08.12.2019 23:36:41	18305446 ms	Info	Input	Input OPEN changed to 1
08.12.2019 23:38:56	18441892 ms	Event	Modbus App	Forced Control changed to 2
08.12.2019 23:38:56	18441991 ms	Event	controller	Output changed to 0
08.12.2019 23:38:58	18444374 ms	Info	Input	Input OPEN changed to 0
08.12.2019 23:39:12	18457925 ms	Info	Input	Input CLOSED changed to 1
08.12.2019 23:42:03	18630388 ms	Event	Modbus App	Forced Control changed to 1
08.12.2019 23:42:03	18630473 ms	Event	controller	Output changed to 1
08.12.2019 23:42:11	18637977 ms	Info	Input	Input CLOSED changed to 0
08.12.2019 23:42:55	18682527 ms	Info	Input	Input OPEN changed to 1
08.12.2019 23:45:10	18818849 ms	Event	Modbus App	Forced Control changed to 2
08.12.2019 23:45:10	18818867 ms	Event	controller	Output changed to 0
08.12.2019 23:45:12	18821253 ms	Info	Input	Input OPEN changed to 0
08.12.2019 23:45:26	18834803 ms	Info	Input	Input CLOSED changed to 1
08.12.2019 23:48:17	19007423 ms	Event	Modbus App	Forced Control changed to 1
08.12.2019 23:48:17	19007447 ms	Event	controller	Output changed to 1
08.12.2019 23:48:24	19014947 ms	Info	Input	Input CLOSED changed to 0
08.12.2019 23:49:09	19059496 ms	Info	Input	Input OPEN changed to 1
08.12.2019 23:51:24	19195940 ms	Event	Modbus App	Forced Control changed to 2
08.12.2019 23:51:24	19195943 ms	Event	controller	Output changed to 0
08.12.2019 23:51:26	19198325 ms	Info	Input	Input OPEN changed to 0
08.12.2019 23:51:40	19211874 ms	Info	Input	Input CLOSED changed to 1
08.12.2019 23:54:31	19384411 ms	Event	Modbus App	Forced Control changed to 1
08.12.2019 23:54:31	19384424 ms	Event	controller	Output changed to 1
08.12.2019 23:54:38	19391912 ms	Info	Input	Input CLOSED changed to 0
08.12.2019 23:55:23	19436458 ms	Info	Input	Input OPEN changed to 1
08.12.2019 23:57:38	19572876 ms	Event	Modbus App	Forced Control changed to 2
08.12.2019 23:57:38	19572919 ms	Event	controller	Output changed to 0
08.12.2019 23:57:40	19575300 ms	Info	Input	Input OPEN changed to 0
08.12.2019 23:57:54	19588855 ms	Info	Input	Input CLOSED changed to 1
09.12.2019 00:00:45	19761439 ms	Event	Modbus App	Forced Control changed to 1
09.12.2019 00:00:45	19761500 ms	Event	controller	Output changed to 1
09.12.2019 00:00:52	19768984 ms	Info	Input	Input CLOSED changed to 0
09.12.2019 00:01:37	19813533 ms	Info	Input	Input OPEN changed to 1
09.12.2019 00:03:52	19949931 ms	Event	Modbus App	Forced Control changed to 2
09.12.2019 00:03:52	19949996 ms	Event	controller	Output changed to 0
09.12.2019 00:03:54	19952378 ms	Info	Input	Input OPEN changed to 0
09.12.2019 00:04:08	19965929 ms	Info	Input	Input CLOSED changed to 1
09.12.2019 00:06:59	20138424 ms	Event	Modbus App	Forced Control changed to 1
09.12.2019 00:06:59	20138477 ms	Event	controller	Output changed to 1
09.12.2019 00:07:06	20145950 ms	Info	Input	Input CLOSED changed to 0
09.12.2019 00:07:51	20190499 ms	Info	Input	Input OPEN changed to 1
09.12.2019 00:10:06	20327006 ms	Event	Modbus App	Forced Control changed to 2
09.12.2019 00:10:06	20327073 ms	Event	controller	Output changed to 0
09.12.2019 00:10:08	20329459 ms	Info	Input	Input OPEN changed to 0
09.12.2019 00:10:22	20342989 ms	Info	Input	Input CLOSED changed to 1
09.12.2019 00:13:13	20515512 ms	Event	Modbus App	Forced Control changed to 1
09.12.2019 00:13:13	20515554 ms	Event	controller	Output changed to 1
09.12.2019 00:13:20	20522576 ms	Info	Input	Input CLOSED changed to 0
09.12.2019 00:14:04	20567121 ms	Info	Input	Input OPEN changed to 1
09.12.2019 00:16:20	20703961 ms	Event	Modbus App	Forced Control changed to 2
09.12.2019 00:16:20	20704050 ms	Event	controller	Output changed to 0
09.12.2019 00:16:22	20706436 ms	Info	Input	Input OPEN changed to 0
09.12.2019 00:16:36	20719987 ms	Info	Input	Input CLOSED changed to 1
09.12.2019 00:19:27	20892548 ms	Event	Modbus App	Forced Control changed to 1
09.12.2019 00:19:27	20892630 ms	Event	controller	Output changed to 1
09.12.2019 00:19:35	20900123 ms	Info	Input	Input CLOSED changed to 0
09.12.2019 00:20:19	20944677 ms	Info	Input	Input OPEN changed to 1
09.12.2019 00:22:34	21080995 ms	Event	Modbus App	Forced Control changed to 2
09.12.2019 00:22:34	21081025 ms	Event	controller	Output changed to 0
09.12.2019 00:22:36	21083407 ms	Info	Input	Input OPEN changed to 0
09.12.2019 00:22:50	21096958 ms	Info	Input	Input CLOSED changed to 1
09.12.2019 00:25:41	21269591 ms	Event	Modbus App	Forced Control changed to 1
09.12.2019 00:25:41	21269606 ms	Event	controller	Output changed to 1
09.12.2019 00:25:48	21277105 ms	Info	Input	Input CLOSED changed to 0
09.12.2019 00:26:33	21321654 ms	Info	Input	Input OPEN changed to 1
09.12.2019 00:28:49	21459065 ms	Event	Modbus App	Forced Control changed to 2
09.12.2019 00:28:49	21459101 ms	Event	controller	Output changed to 0
09.12.2019 00:28:51	21461478 ms	Info	Input	Input OPEN changed to 0
09.12.2019 00:29:05	21475028 ms	Info	Input	Input CLOSED changed to 1
09.12.2019 00:31:56	21647582 ms	Event	Modbus App	Forced Control changed to 1
09.12.2019 00:31:56	21647681 ms	Event	controller	Output changed to 1
09.12.2019 00:32:03	21655165 ms	Info	Input	Input CLOSED changed to 0
09.12.2019 00:32:48	21699716 ms	Info	Input	Input OPEN changed to 1
09.12.2019 00:35:03	21836105 ms	Event	Modbus App	Forced Control changed to 2
09.12.2019 00:35:03	21836176 ms	Event	controller	Output changed to 0
09.12.2019 00:35:05	21838568 ms	Info	Input	Input OPEN changed to 0
09.12.2019 00:35:19	21852118 ms	Info	Input	Input CLOSED changed to 1
09.12.2019 00:38:10	22024587 ms	Event	Modbus App	Forced Control changed to 1
09.12.2019 00:38:10	22024656 ms	Event	controller	Output changed to 1
09.12.2019 00:38:17	22032141 ms	Info	Input	Input CLOSED changed to 0
09.12.2019 00:39:02	22076691 ms	Info	Input	Input OPEN changed to 1
09.12.2019 00:41:17	22213086 ms	Event	Modbus App	Forced Control changed to 2
09.12.2019 00:41:17	22213151 ms	Event	controller	Output changed to 0
09.12.2019 00:41:19	22215539 ms	Info	Input	Input OPEN changed to 0
09.12.2019 00:41:33	22229086 ms	Info	Input	Input CLOSED changed to 1
09.12.2019 00:44:24	22401675 ms	Event	Modbus App	Forced Control changed to 1
09.12.2019 00:44:24	22401731 ms	Event	controller	Output changed to 1
09.12.2019 00:44:31	22409233 ms	Info	Input	Input CLOSED changed to 0
09.12.2019 00:45:16	22453784 ms	Info	Input	Input OPEN changed to 1
09.12.2019 00:47:31	22590155 ms	Event	Modbus App	Forced Control changed to 2
09.12.2019 00:47:31	22590228 ms	Event	controller	Output changed to 0
09.12.2019 00:47:33	22592614 ms	Info	Input	Input OPEN changed to 0
09.12.2019 00:47:47	22606165 ms	Info	Input	Input CLOSED changed to 1
09.12.2019 00:50:38	22778645 ms	Event	Modbus App	Forced Control changed to 1
09.12.2019 00:50:38	22778709 ms	Event	controller	Output changed to 1
09.12.2019 00:50:45	22786208 ms	Info	Input	Input CLOSED changed to 0
09.12.2019 00:51:30	22830758 ms	Info	Input	Input OPEN changed to 1
09.12.2019 00:53:45	22967188 ms	Event	Modbus App	Forced Control changed to 2
09.12.2019 00:53:45	22967204 ms	Event	controller	Output changed to 0
09.12.2019 00:53:47	22969591 ms	Info	Input	Input OPEN changed to 0
09.12.2019 00:54:01	22983147 ms	Info	Input	Input CLOSED changed to 1
09.12.2019 00:56:52	23155651 ms	Event	Modbus App	Forced Control changed to 1
09.12.2019 00:56:52	23155685 ms	Event	controller	Output changed to 1
09.12.2019 00:56:59	23163186 ms	Info	Input	Input CLOSED changed to 0
09.12.2019 00:57:44	23207736 ms	Info	Input	Input OPEN changed to 1
09.12.2019 00:59:59	23344183 ms	Event	Modbus App	Forced Control changed to 2
09.12.2019 00:59:59	23344281 ms	Event	controller	Output changed to 0
09.12.2019 01:00:01	23346657 ms	Info	Input	Input OPEN changed to 0
09.12.2019 01:00:15	23360197 ms	Info	Input	Input CLOSED changed to 1
09.12.2019 01:03:06	23532677 ms	Event	Modbus App	Forced Control changed to 1
09.12.2019 01:03:06	23532761 ms	Event	controller	Output changed to 1
09.12.2019 01:03:13	23540260 ms	Info	Input	Input CLOSED changed to 0
09.12.2019 01:03:58	23584810 ms	Info	Input	Input OPEN changed to 1
09.12.2019 01:06:13	23721233 ms	Event	Modbus App	Forced Control changed to 2
09.12.2019 01:06:13	23721256 ms	Event	controller	Output changed to 0
09.12.2019 01:06:15	23723642 ms	Info	Input	Input OPEN changed to 0
09.12.2019 01:06:29	23737188 ms	Info	Input	Input CLOSED changed to 1
09.12.2019 01:09:20	23909729 ms	Event	Modbus App	Forced Control changed to 1
09.12.2019 01:09:20	23909736 ms	Event	controller	Output changed to 1
09.12.2019 01:09:27	23917244 ms	Info	Input	Input CLOSED changed to 0
09.12.2019 01:10:12	23961790 ms	Info	Input	Input OPEN changed to 1
09.12.2019 01:12:27	24098182 ms	Event	Modbus App	Forced Control changed to 2
09.12.2019 01:12:27	24098231 ms	Event	controller	Output changed to 0
09.12.2019 01:12:29	24100607 ms	Info	Input	Input OPEN changed to 0
09.12.2019 01:12:43	24114154 ms	Info	Input	Input CLOSED changed to 1
09.12.2019 01:15:34	24286698 ms	Event	Modbus App	Forced Control changed to 1
09.12.2019 01:15:34	24286712 ms	Event	controller	Output changed to 1
09.12.2019 01:15:41	24293721 ms	Info	Input	Input CLOSED changed to 0
09.12.2019 01:16:25	24338272 ms	Info	Input	Input OPEN changed to 1
09.12.2019 01:18:41	24475268 ms	Event	Modbus App	Forced Control changed to 2
09.12.2019 01:18:41	24475307 ms	Event	controller	Output changed to 0
09.12.2019 01:18:43	24477688 ms	Info	Input	Input OPEN changed to 0
09.12.2019 01:18:57	24491225 ms	Info	Input	Input CLOSED changed to 1
09.12.2019 01:21:48	24663825 ms	Event	Modbus App	Forced Control changed to 1
09.12.2019 01:21:48	24663888 ms	Event	controller	Output changed to 1
09.12.2019 01:21:56	24671396 ms	Info	Input	Input CLOSED changed to 0
09.12.2019 01:22:40	24715945 ms	Info	Input	Input OPEN changed to 1
09.12.2019 01:24:55	24852307 ms	Event	Modbus App	Forced Control changed to 2
09.12.2019 01:24:55	24852383 ms	Event	controller	Output changed to 0
09.12.2019 01:24:57	24854764 ms	Info	Input	Input OPEN changed to 0
09.12.2019 01:25:11	24868312 ms	Info	Input	Input CLOSED changed to 1
09.12.2019 01:28:02	25040793 ms	Event	Modbus App	Forced Control changed to 1
09.12.2019 01:28:02	25040863 ms	Event	controller	Output changed to 1
09.12.2019 01:28:09	25048367 ms	Info	Input	Input CLOSED changed to 0
09.12.2019 01:28:54	25092912 ms	Info	Input	Input OPEN changed to 1
09.12.2019 01:31:09	25229354 ms	Event	Modbus App	Forced Control changed to 2
09.12.2019 01:31:09	25229357 ms	Event	controller	Output changed to 0
09.12.2019 01:31:11	25231739 ms	Info	Input	Input OPEN changed to 0
09.12.2019 01:31:25	25245276 ms	Info	Input	Input CLOSED changed to 1
09.12.2019 01:34:16	25417782 ms	Event	Modbus App	Forced Control changed to 1
09.12.2019 01:34:16	25417839 ms	Event	controller	Output changed to 1
09.12.2019 01:34:23	25425341 ms	Info	Input	Input CLOSED changed to 0
09.12.2019 01:35:08	25469891 ms	Info	Input	Input OPEN changed to 1
09.12.2019 01:37:23	25606333 ms	Event	Modbus App	Forced Control changed to 2
09.12.2019 01:37:23	25606337 ms	Event	controller	Output changed to 0
09.12.2019 01:37:25	25608719 ms	Info	Input	Input OPEN changed to 0
09.12.2019 01:37:39	25622255 ms	Info	Input	Input CLOSED changed to 1
09.12.2019 01:40:30	25794845 ms	Event	Modbus App	Forced Control changed to 1
09.12.2019 01:40:30	25794919 ms	Event	controller	Output changed to 1
09.12.2019 01:40:37	25802397 ms	Info	Input	Input CLOSED changed to 0
09.12.2019 01:41:22	25846946 ms	Info	Input	Input OPEN changed to 1
09.12.2019 01:43:38	25984367 ms	Event	Modbus App	Forced Control changed to 2
09.12.2019 01:43:38	25984414 ms	Event	controller	Output changed to 0
09.12.2019 01:43:40	25986796 ms	Info	Input	Input OPEN changed to 0
09.12.2019 01:43:54	26000337 ms	Info	Input	Input CLOSED changed to 1
09.12.2019 01:46:45	26172896 ms	Event	Modbus App	Forced Control changed to 1
09.12.2019 01:46:45	26172996 ms	Event	controller	Output changed to 1
09.12.2019 01:46:52	26180480 ms	Info	Input	Input CLOSED changed to 0
09.12.2019 01:47:37	26225030 ms	Info	Input	Input OPEN changed to 1
09.12.2019 01:49:52	26361380 ms	Event	Modbus App	Forced Control changed to 2
09.12.2019 01:49:52	26361390 ms	Event	controller	Output changed to 0
09.12.2019 01:49:54	26363773 ms	Info	Input	Input OPEN changed to 0
09.12.2019 01:50:08	26377324 ms	Info	Input	Input CLOSED changed to 1
09.12.2019 01:52:59	26549826 ms	Event	Modbus App	Forced Control changed to 1
09.12.2019 01:52:59	26549871 ms	Event	controller	Output changed to 1
09.12.2019 01:53:06	26557366 ms	Info	Input	Input CLOSED changed to 0
09.12.2019 01:53:51	26601921 ms	Info	Input	Input OPEN changed to 1
09.12.2019 01:56:06	26738357 ms	Event	Modbus App	Forced Control changed to 2
09.12.2019 01:56:06	26738365 ms	Event	controller	Output changed to 0
09.12.2019 01:56:08	26740751 ms	Info	Input	Input OPEN changed to 0
09.12.2019 01:56:22	26754297 ms	Info	Input	Input CLOSED changed to 1
09.12.2019 01:59:13	26926832 ms	Event	Modbus App	Forced Control changed to 1
09.12.2019 01:59:13	26926847 ms	Event	controller	Output changed to 1
09.12.2019 01:59:20	26934331 ms	Info	Input	Input CLOSED changed to 0
09.12.2019 02:00:04	26978881 ms	Info	Input	Input OPEN changed to 1
09.12.2019 02:02:20	27115396 ms	Event	Modbus App	Forced Control changed to 2
09.12.2019 02:02:20	27115441 ms	Event	controller	Output changed to 0
09.12.2019 02:02:22	27117828 ms	Info	Input	Input OPEN changed to 0
09.12.2019 02:02:36	27131380 ms	Info	Input	Input CLOSED changed to 1
09.12.2019 02:05:28	27304918 ms	Event	Modbus App	Forced Control changed to 1
09.12.2019 02:05:28	27304922 ms	Event	controller	Output changed to 1
09.12.2019 02:05:35	27312416 ms	Info	Input	Input CLOSED changed to 0
09.12.2019 02:06:20	27356972 ms	Info	Input	Input OPEN changed to 1
09.12.2019 02:08:35	27493404 ms	Event	Modbus App	Forced Control changed to 2
09.12.2019 02:08:35	27493417 ms	Event	controller	Output changed to 0
09.12.2019 02:08:37	27495799 ms	Info	Input	Input OPEN changed to 0
09.12.2019 02:08:51	27509355 ms	Info	Input	Input CLOSED changed to 1
09.12.2019 02:11:42	27681877 ms	Event	Modbus App	Forced Control changed to 1
09.12.2019 02:11:42	27681899 ms	Event	controller	Output changed to 1
09.12.2019 02:11:49	27689402 ms	Info	Input	Input CLOSED changed to 0
09.12.2019 02:12:33	27733951 ms	Info	Input	Input OPEN changed to 1
09.12.2019 02:14:49	27870361 ms	Event	Modbus App	Forced Control changed to 2
09.12.2019 02:14:49	27870396 ms	Event	controller	Output changed to 0
09.12.2019 02:14:51	27872778 ms	Info	Input	Input OPEN changed to 0
09.12.2019 02:15:05	27886329 ms	Info	Input	Input CLOSED changed to 1
09.12.2019 02:17:56	28058902 ms	Event	Modbus App	Forced Control changed to 1
09.12.2019 02:17:56	28058976 ms	Event	controller	Output changed to 1
09.12.2019 02:18:03	28066476 ms	Info	Input	Input CLOSED changed to 0
09.12.2019 02:18:48	28111026 ms	Info	Input	Input OPEN changed to 1
09.12.2019 02:21:03	28247441 ms	Event	Modbus App	Forced Control changed to 2
09.12.2019 02:21:03	28247471 ms	Event	controller	Output changed to 0
09.12.2019 02:21:05	28249853 ms	Info	Input	Input OPEN changed to 0
09.12.2019 02:21:19	28263402 ms	Info	Input	Input CLOSED changed to 1
09.12.2019 02:24:10	28435929 ms	Event	Modbus App	Forced Control changed to 1
09.12.2019 02:24:10	28435951 ms	Event	controller	Output changed to 1
09.12.2019 02:24:17	28443419 ms	Info	Input	Input CLOSED changed to 0
09.12.2019 02:25:01	28487968 ms	Info	Input	Input OPEN changed to 1
09.12.2019 02:27:17	28624427 ms	Event	Modbus App	Forced Control changed to 2
09.12.2019 02:27:17	28624446 ms	Event	controller	Output changed to 0
09.12.2019 02:27:19	28626833 ms	Info	Input	Input OPEN changed to 0
09.12.2019 02:27:33	28640382 ms	Info	Input	Input CLOSED changed to 1
09.12.2019 02:30:24	28812906 ms	Event	Modbus App	Forced Control changed to 1
09.12.2019 02:30:24	28812926 ms	Event	controller	Output changed to 1
09.12.2019 02:30:31	28820425 ms	Info	Input	Input CLOSED changed to 0
09.12.2019 02:31:15	28864976 ms	Info	Input	Input OPEN changed to 1
09.12.2019 02:33:31	29001424 ms	Event	Modbus App	Forced Control changed to 2
09.12.2019 02:33:31	29001521 ms	Event	controller	Output changed to 0
09.12.2019 02:33:33	29003907 ms	Info	Input	Input OPEN changed to 0
09.12.2019 02:33:47	29017452 ms	Info	Input	Input CLOSED changed to 1
09.12.2019 02:36:38	29190009 ms	Event	Modbus App	Forced Control changed to 1
09.12.2019 02:36:38	29190101 ms	Event	controller	Output changed to 1
09.12.2019 02:36:45	29197604 ms	Info	Input	Input CLOSED changed to 0
09.12.2019 02:37:30	29242153 ms	Info	Input	Input OPEN changed to 1
09.12.2019 02:39:45	29378461 ms	Event	Modbus App	Forced Control changed to 2
09.12.2019 02:39:45	29378498 ms	Event	controller	Output changed to 0
09.12.2019 02:39:47	29380884 ms	Info	Input	Input OPEN changed to 0
09.12.2019 02:40:01	29394424 ms	Info	Input	Input CLOSED changed to 1
09.12.2019 02:42:52	29566990 ms	Event	Modbus App	Forced Control changed to 1
09.12.2019 02:42:52	29567080 ms	Event	controller	Output changed to 1
09.12.2019 02:42:59	29574583 ms	Info	Input	Input CLOSED changed to 0
09.12.2019 02:43:44	29619129 ms	Info	Input	Input OPEN changed to 1
09.12.2019 02:45:59	29755487 ms	Event	Modbus App	Forced Control changed to 2
09.12.2019 02:45:59	29755574 ms	Event	controller	Output changed to 0
09.12.2019 02:46:01	29757955 ms	Info	Input	Input OPEN changed to 0
09.12.2019 02:46:15	29771496 ms	Info	Input	Input CLOSED changed to 1
09.12.2019 02:49:06	29943996 ms	Event	Modbus App	Forced Control changed to 1
09.12.2019 02:49:06	29944055 ms	Event	controller	Output changed to 1
09.12.2019 02:49:13	29951575 ms	Info	Input	Input CLOSED changed to 0
09.12.2019 02:49:57	29996118 ms	Info	Input	Input OPEN changed to 1
09.12.2019 02:52:13	30132507 ms	Event	Modbus App	Forced Control changed to 2
09.12.2019 02:52:13	30132550 ms	Event	controller	Output changed to 0
09.12.2019 02:52:15	30134936 ms	Info	Input	Input OPEN changed to 0
09.12.2019 02:52:29	30148486 ms	Info	Input	Input CLOSED changed to 1
09.12.2019 02:55:20	30321032 ms	Event	Modbus App	Forced Control changed to 1
09.12.2019 02:55:20	30321131 ms	Event	controller	Output changed to 1
09.12.2019 02:55:27	30328634 ms	Info	Input	Input CLOSED changed to 0
09.12.2019 02:56:12	30373185 ms	Info	Input	Input OPEN changed to 1
09.12.2019 02:58:27	30509567 ms	Event	Modbus App	Forced Control changed to 2
09.12.2019 02:58:27	30509627 ms	Event	controller	Output changed to 0
09.12.2019 02:58:29	30512014 ms	Info	Input	Input OPEN changed to 0
09.12.2019 02:58:43	30525559 ms	Info	Input	Input CLOSED changed to 1
